时间,开盘价,最高价,最低价,收盘价,成交量,信号类型,置信度,描述,张力,加速度,DXY燃料,量能比率,价格vsEMA%,V7.0.5通过,过滤原因,交易方向,V705执行动作,Unnamed: 18,黄金信号,Last_Vol,Last_EMA_Pct,Last_Tension,Delta_Vol,Delta_EMA,Delta_EMA_Abs,Delta_Tension,V8_Score,V8_Action_Pred,V8_Action,Ideal_Action
2025-09-02 00:00:00,109237.43,110623.97,108883.8,110322.18,3166.02008,BULLISH_SINGULARITY,0.6,奇点看涨,-0.504395381,0.030635924,-0.43090088,1.4923277651309663,0.9759865503915492,False,量能放大,做空(反向),被过滤-不执行,,多平/反空,1.4388743514287827,0.085948177,-0.473714232,0.037149465934329204,0.8900383733915492,0.8900383733915492,0.03068114900000002,0.6662859016071676,0,ACTION,ACTION
2025-09-02 04:00:00,110322.19,110610.5,110000.0,110233.92,1952.71608,BULLISH_SINGULARITY,0.6,奇点看涨,-0.52071396,0.042667572,-0.43090088,0.9440195664875176,0.8092562497844566,True,,做空(反向),做空(反向),,多平/反空,1.4923277651309663,0.9759865503915492,-0.504395381,-0.3674180776200524,-0.1667303006070926,0.1667303006070926,0.016318579,0.42968527240724674,0,HOLD,ACTION
2025-09-02 08:00:00,110233.91,110711.1,109563.87,109733.34,2462.01591,BULLISH_SINGULARITY,0.6,奇点看涨,-0.464000571,0.044121167,-0.43090088,1.2131705730985065,0.3178941570357698,False,量能放大,做空(反向),被过滤-不执行,,继续持空,0.9440195664875176,0.8092562497844566,-0.52071396,0.2851116821788331,-0.49136209274868686,0.49136209274868686,0.05671338900000006,0.5785041320947775,0,ACTION,HOLD
2025-09-02 20:00:00,110806.01,111538.17,110716.77,111240.01,1575.41195,OSCILLATION,0.8,系统平衡,-0.038003586,0.01411472,-0.43090088,0.692369452,1.3141115415745417,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,1.2131705730985065,0.3178941570357698,-0.464000571,-0.4292892793866166,0.9962173845387718,0.9962173845387718,0.425996985,0.8479981868346892,1,HOLD,HOLD
2025-09-03 00:00:00,111240.01,111782.21,110892.14,111054.01,2263.61693,OSCILLATION,0.8,系统平衡,0.1075443643192074,-0.000660111,0.5278052750243878,0.9613212279414344,1.0345605332022083,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.692369452,1.3141115415745417,-0.038003586,0.38845124545072274,-0.2795510083723334,0.2795510083723334,0.1455479503192074,0.501022415182125,0,HOLD,HOLD
2025-09-03 04:00:00,111054.0,111151.99,110528.71,111099.88,1539.69973,OSCILLATION,0.8,系统平衡,0.244915276,-0.016785434,0.5278052750243878,0.6434622572335598,0.9727909200673256,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.9613212279414344,1.0345605332022083,0.1075443643192074,-0.3306480305116483,-0.06176961313488272,0.06176961313488272,0.13737091168079257,0.3150685925055716,0,HOLD,HOLD
2025-09-03 12:00:00,111437.77,112500.0,111031.61,112222.74,3550.00487,BEARISH_SINGULARITY,0.9,强奇点看空,0.4126614456767331,-0.034197824,0.5278052750243878,1.420357788248189,1.6881099113734306,True,,做多(反向),做多(反向),,继续持空,0.6434622572335598,0.9727909200673256,0.244915276,1.2073676774061928,0.715318991306105,0.715318991306105,0.1677461696767331,0.8470405340861443,1,ACTION,HOLD
2025-09-03 16:00:00,112222.73,112575.27,111686.24,112193.74,1957.30873,BEARISH_SINGULARITY,0.9,强奇点看空,0.4229221088423481,-0.032713744,0.5278052750243878,0.7774210970317674,1.5011865554574395,True,,做多(反向),做多(反向),,继续持空,1.420357788248189,1.6881099113734306,0.4126614456767331,-0.4526582643725236,-0.18692335591599107,0.18692335591599107,0.010260663165615025,0.46871278285241197,0,HOLD,HOLD
2025-09-03 20:00:00,112193.74,112250.0,111613.98,111705.71,948.2535,BEARISH_SINGULARITY,0.9,强奇点看空,0.4916138912599515,-0.028086657,0.5278052750243878,0.3881492455163882,0.9577805898184903,True,,做多(反向),做多(反向),,继续持空,0.7774210970317674,1.5011865554574395,0.4229221088423481,-0.5007220063896369,-0.5434059656389492,0.5434059656389492,0.06869178241760338,0.6234562155549931,0,ACTION,HOLD
2025-09-04 00:00:00,111705.72,112180.0,111136.0,111148.97,1484.75903,BEARISH_SINGULARITY,0.7,奇点看空,0.6135450319471839,-0.031218798,-0.348597697,0.6046358005979585,0.4111341300250389,True,,做多(反向),做多(反向),,空平/反多,0.3881492455163882,0.9577805898184903,0.4916138912599515,0.5577405020936205,-0.5466464597934515,0.5466464597934515,0.12193114068723243,0.6539413366431202,0,ACTION,ACTION
2025-09-04 04:00:00,111148.97,111318.84,110279.68,110463.36,2293.72804,BEARISH_SINGULARITY,0.7,奇点看空,0.7725714818745884,-0.040579118,-0.348597697,0.9153657794991216,-0.188445652,True,,做多(反向),做多(反向),,继续持多,0.6046358005979585,0.4111341300250389,0.6135450319471839,0.5139126373163226,-0.5995797820250389,0.5995797820250389,0.15902644992740445,0.7218386616124024,1,ACTION,HOLD
2025-09-04 08:00:00,110463.36,111154.93,110415.72,110810.0,1251.00126,BEARISH_SINGULARITY,0.7,奇点看空,0.9156161548144712,-0.057164286,-0.348597697,0.5195106195374984,0.1128722876514683,True,,做多(反向),做多(反向),,继续持多,0.9153657794991216,-0.188445652,0.7725714818745884,-0.4324557120523239,0.3013179396514683,0.3013179396514683,0.14304467293988288,0.47940047966212823,0,HOLD,HOLD
2025-09-04 12:00:00,110810.0,111123.99,109329.12,109510.31,3057.95062,BEARISH_SINGULARITY,0.7,奇点看空,0.9709678580906872,-0.068477121,-0.348597697,1.2658511858862884,-0.96124172,True,,做多(反向),做多(反向),,继续持多,0.5195106195374984,0.1128722876514683,0.9156161548144712,1.4366223485734133,-1.0741140076514684,1.0741140076514684,0.05535170327621597,0.9687801581181719,1,ACTION,HOLD
2025-09-04 16:00:00,109510.32,110218.39,109363.26,109799.99,2124.63495,BEARISH_SINGULARITY,0.7,奇点看空,1.0023477315365754,-0.07910106,-0.348597697,0.8978365284025687,-0.633086677,True,,做多(反向),做多(反向),,多平/反空,1.2658511858862884,-0.96124172,0.9709678580906872,-0.2907250564576068,0.328155043,0.328155043,0.03137987344588822,0.45822409249490653,0,HOLD,ACTION
2025-09-04 20:00:00,109800.0,111765.31,109755.59,110730.87,1991.06146,BEARISH_SINGULARITY,0.7,奇点看空,0.9577506340761792,-0.075789291,-0.348597697,0.8463131209436908,0.1893670105250857,True,,做多(反向),做多(反向),,空平/反多,0.8978365284025687,-0.633086677,1.0023477315365754,-0.0573861786961913,0.8224536875250856,0.8224536875250856,0.044597097460396196,0.5585003004394163,0,ACTION,ACTION
2025-09-05 00:00:00,110730.87,111482.09,110435.75,111311.77,1665.5758,BEARISH_SINGULARITY,0.9,强奇点看空,0.8178938861902962,-0.062401897,0.7188476720878467,0.7062758632570026,0.646433585,True,,做多(反向),做多(反向),,多平/反空,0.8463131209436908,0.1893670105250857,0.9577506340761792,-0.1654674306957903,0.45706657447491433,0.45706657447491433,0.13985674788588298,0.4219838607558651,0,HOLD,ACTION
2025-09-05 04:00:00,111311.78,112999.0,111144.51,112954.32,3481.17531,BEARISH_SINGULARITY,0.9,强奇点看空,0.6150884416309799,-0.043785791,0.7188476720878467,1.461637902800368,1.924685590872036,True,,做多(反向),做多(反向),,继续持空,0.7062758632570026,0.646433585,0.8178938861902962,1.0695000053661767,1.278252005872036,1.278252005872036,0.20280544455931637,0.9948850537067158,1,ACTION,HOLD
2025-09-05 08:00:00,112954.32,112985.0,112131.02,112354.0,1956.82884,OSCILLATION,0.8,系统平衡,0.4045588393517467,-0.015138164,0.7188476720878467,0.8430118824648704,1.2496261815658796,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,1.461637902800368,1.924685590872036,0.6150884416309799,-0.42324163813093885,-0.6750594093061564,0.6750594093061564,0.21052960227923317,0.7038762718602909,1,HOLD,HOLD
2025-09-05 12:00:00,112354.0,113384.62,110286.91,110716.82,9805.88987,OSCILLATION,0.8,系统平衡,0.3206184238860197,0.002559868,0.7188476720878467,3.613217884009143,-0.204289472,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.8430118824648704,1.2496261815658796,0.4045588393517467,3.2860817969071885,-1.4539156535658795,1.4539156535658795,0.083940415465727,1.0,1,ACTION,HOLD
2025-09-05 16:00:00,110716.82,111627.51,110206.96,111614.54,2167.09419,OSCILLATION,0.8,系统平衡,0.387234569,0.002997831,0.7188476720878467,0.8028808952378277,0.5469567570060887,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,3.613217884009143,-0.204289472,0.3206184238860197,-0.7777933905422361,0.7512462290060887,0.7512462290060887,0.06661614511398029,0.7826739005347547,1,HOLD,HOLD
2025-09-05 20:00:00,111614.54,111700.0,110375.6,110659.99,2510.84487,OSCILLATION,0.8,系统平衡,0.44791101,-0.002499275,0.7188476720878467,1.0098942366255668,-0.283221547,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.8028808952378277,0.5469567570060887,0.387234569,0.2578381707867367,-0.8301783040060887,0.8301783040060887,0.060676441000000025,0.7044446193584953,1,ACTION,HOLD
2025-09-06 04:00:00,111082.23,111082.23,110687.69,110825.6,687.98406,BEARISH_SINGULARITY,0.9,强奇点看空,0.6753725573005069,-0.037341714,0.7188476720878467,0.2924329479686491,-0.129613788,True,,做多(反向),做多(反向),,空平/反多,1.0098942366255668,-0.283221547,0.44791101,-0.7104321053006731,0.153607759,0.153607759,0.22746154730050694,0.4157949392291532,0,HOLD,ACTION
2025-09-06 08:00:00,110825.59,110968.0,110675.58,110781.02,621.90211,BEARISH_SINGULARITY,0.9,强奇点看空,0.7691169237974358,-0.057096075,0.7188476720878467,0.2739010339112355,-0.153641666,True,,做多(反向),做多(反向),,继续持多,0.2924329479686491,-0.129613788,0.6753725573005069,-0.06337149827385512,-0.024027878000000003,0.024027878000000003,0.09374436649692885,0.08655697581914447,0,HOLD,HOLD
2025-09-06 12:00:00,110781.03,110999.83,110358.11,110384.15,886.00942,BEARISH_SINGULARITY,0.9,强奇点看空,0.7987782100722204,-0.076453902,0.7188476720878467,0.3959197004013461,-0.462865039,True,,做多(反向),做多(反向),,继续持多,0.2739010339112355,-0.153641666,0.7691169237974358,0.4454845049239713,-0.30922337299999997,0.30922337299999997,0.029661286274784593,0.47469168284122887,0,HOLD,HOLD
2025-09-06 16:00:00,110384.16,110402.0,109977.0,110038.41,1391.66059,BEARISH_SINGULARITY,0.9,强奇点看空,0.7653844551175243,-0.09046517,0.7188476720878467,0.6235897639813041,-0.70137363,True,,做多(反向),做多(反向),,继续持多,0.3959197004013461,-0.462865039,0.7987782100722204,0.5750410079346077,-0.238508591,0.238508591,0.0333937549546961,0.5023995973641738,0,ACTION,HOLD
2025-09-06 20:00:00,110038.42,110282.82,110034.44,110187.97,612.56061,BEARISH_SINGULARITY,0.9,强奇点看空,0.6608895870753241,-0.095325326,0.7188476720878467,0.293819385,-0.512743448,True,,做多(反向),做多(反向),,继续持多,0.6235897639813041,-0.70137363,0.7653844551175243,-0.5288258371591728,0.18863018199999992,0.18863018199999992,0.1044948680422002,0.4334910089999999,0,HOLD,HOLD
2025-09-07 00:00:00,110187.98,110733.12,110180.0,110629.15,948.63792,BEARISH_SINGULARITY,0.9,强奇点看空,0.4664956719057319,-0.088454518,0.7188476720878467,0.4663016649251086,-0.103523169,True,,做多(反向),做多(反向),,继续持多,0.293819385,-0.512743448,0.6608895870753241,0.5870350587150968,0.409220279,0.409220279,0.1943939151695922,0.5667836948233478,0,ACTION,HOLD
2025-09-07 12:00:00,111292.12,111412.0,111042.6,111329.99,837.52385,OSCILLATION,0.8,系统平衡,-0.288604153,-0.012424641,0.7188476720878467,0.4307621167242868,0.4351625538272183,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.4663016649251086,-0.103523169,0.4664956719057319,-0.07621578663359413,0.5386857228272183,0.5386857228272183,0.7550998249057319,0.3725072822903372,0,HOLD,HOLD
2025-09-07 16:00:00,111329.99,111371.35,110861.2,111259.99,940.48526,OSCILLATION,0.8,系统平衡,-0.466289822,0.013381366,0.7188476720878467,0.4876118254795937,0.3364638017806783,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,0.4307621167242868,0.4351625538272183,-0.288604153,0.13197471771106103,-0.09869875204654,0.09869875204654,0.17768566900000005,0.19354911671385244,0,HOLD,HOLD
2025-09-07 20:00:00,111259.99,111600.0,111001.45,111137.34,867.49224,BULLISH_SINGULARITY,0.95,超强奇点看涨,-0.570164875,0.031621944,0.7188476720878467,0.4768444713210623,0.2043015985945931,True,,做空(反向),做空(反向),,继续持多,0.4876118254795937,0.3364638017806783,-0.466289822,-0.02208181507481103,-0.1321622031860852,0.1321622031860852,0.103875053,0.14290945348073752,0,HOLD,HOLD
2025-09-08 00:00:00,111137.35,111372.0,110621.78,111052.11,1701.47085,BULLISH_SINGULARITY,0.6,奇点看涨,-0.594495652,0.041910813,-0.489264801,0.9462725283319072,0.1153033597798491,True,,做空(反向),做空(反向),,继续持多,0.4768444713210623,0.2043015985945931,-0.570164875,0.9844468904301843,-0.088998238814744,0.088998238814744,0.02433077699999997,0.4706687898516263,0,HOLD,HOLD
2025-09-08 04:00:00,111052.11,111609.04,110899.69,111280.39,1330.12513,BULLISH_SINGULARITY,0.6,奇点看涨,-0.516491429,0.045350841,-0.489264801,0.7535990928123307,0.2904316180976915,True,,做空(反向),做空(反向),,继续持多,0.9462725283319072,0.1153033597798491,-0.594495652,-0.20361304988872703,0.17512825831784243,0.17512825831784243,0.07800422299999998,0.31021183813380154,0,HOLD,HOLD
2025-09-08 08:00:00,111280.4,112186.98,111252.9,112052.43,2723.68786,BULLISH_SINGULARITY,0.6,奇点看涨,-0.499950993,0.038563244,-0.489264801,1.4982310762518352,0.891462029,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.7535990928123307,0.2904316180976915,-0.516491429,0.9881009551917556,0.6010304109023086,0.6010304109023086,0.01654043599999999,0.800279348951399,1,ACTION,HOLD
2025-09-08 12:00:00,112052.43,112924.37,111877.64,112631.75,3018.22348,BULLISH_SINGULARITY,0.6,奇点看涨,-0.52264909,0.035380593,-0.489264801,1.681659998679231,1.2767817086824036,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.4982310762518352,0.891462029,-0.499950993,0.12243032822832978,0.38531967968240355,0.38531967968240355,0.022698097000000028,0.46611803677819963,0,HOLD,HOLD
2025-09-08 16:00:00,112631.74,112670.06,111978.67,112097.31,1681.81458,BULLISH_SINGULARITY,0.6,奇点看涨,-0.579691599,0.036211675,-0.489264801,0.9442892785149064,0.7198448100239001,True,,做空(反向),做空(反向),,继续持多,1.681659998679231,1.2767817086824036,-0.52264909,-0.43847788538911114,-0.5569368986585035,0.5569368986585035,0.057042508999999963,0.6674604176980392,0,ACTION,HOLD
2025-09-08 20:00:00,112097.31,112512.71,111896.0,112065.23,1127.08021,BULLISH_SINGULARITY,0.6,奇点看涨,-0.583688939,0.039569011,-0.489264801,0.8366734,0.6247981172101297,True,,做空(反向),做空(反向),,继续持多,0.9442892785149064,0.7198448100239001,-0.579691599,-0.11396494799152544,-0.09504669281377043,0.09504669281377043,0.00399733999999996,0.2274587685351338,0,HOLD,HOLD
2025-09-09 00:00:00,112065.23,112104.41,111111.0,111708.0,2091.77038,BULLISH_SINGULARITY,0.6,奇点看涨,-0.588157018,0.044257435,-0.069364812,1.5571521161483448,0.2750012380802761,False,量能放大,做空(反向),被过滤-不执行,,继续持多,0.8366734,0.6247981172101297,-0.583688939,0.8611230094662323,-0.3497968791298536,0.3497968791298536,0.004468079000000014,0.6748984395649268,0,ACTION,HOLD
2025-09-09 04:00:00,111708.01,113293.29,111624.12,112991.11,2906.5944,BULLISH_SINGULARITY,0.6,奇点看涨,-0.564660308,0.050152504,-0.069364812,2.1323127087582527,1.2891521649922688,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.5571521161483448,0.2750012380802761,-0.588157018,0.369366991602967,1.0141509269119928,1.0141509269119928,0.023496709999999976,0.9216201949617802,1,ACTION,HOLD
2025-09-09 08:00:00,112991.11,113176.51,112403.91,112433.59,1848.92022,BULLISH_SINGULARITY,0.6,奇点看涨,-0.551101864,0.061189191,-0.069364812,1.3061449409410406,0.7136570989633144,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.1323127087582527,1.2891521649922688,-0.564660308,-0.38745150484908425,-0.5754950660289544,0.5754950660289544,0.013558443999999947,0.6943710947160664,0,ACTION,HOLD
2025-09-09 12:00:00,112433.59,112950.0,110766.66,110880.76,4662.13241,BULLISH_SINGULARITY,0.6,奇点看涨,-0.492662818,0.066092968,-0.069364812,2.888088006725402,-0.61319793,False,量能放大,做空(反向),被过滤-不执行,,继续持多,1.3061449409410406,0.7136570989633144,-0.551101864,1.211154303169919,-1.3268550289633145,1.3268550289633145,0.05843904600000005,1.0,1,ACTION,HOLD
2025-09-09 16:00:00,110880.76,111388.04,110788.0,111301.53,2121.49527,BULLISH_SINGULARITY,0.6,奇点看涨,-0.382301168,0.062842435,-0.069364812,1.2558857555327798,-0.213612699,False,量能放大,做空(反向),被过滤-不执行,,继续持多,2.888088006725402,-0.61319793,-0.492662818,-0.5651497625390095,0.399585231,0.399585231,0.11036164999999998,0.6672440495710373,0,ACTION,HOLD
2025-09-11 04:00:00,114400.01,114459.65,113957.2,114083.58,1954.14285,OSCILLATION,0.8,系统平衡,-0.062333138,0.014891443,0.1110023207821342,0.8137197408781234,1.3123113003164404,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持多,1.2558857555327798,-0.213612699,-0.382301168,-0.35207502968060816,1.5259239993164404,1.5259239993164404,0.31996803,0.8197409832587814,1,HOLD,HOLD
2025-09-11 08:00:00,114083.58,114200.0,113776.0,113999.99,1512.60333,OSCILLATION,0.8,系统平衡,0.00857843,-0.012760096,0.1110023207821342,0.6323459420062114,1.11884738,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,多平/反空,0.8137197408781234,1.3123113003164404,-0.062333138,-0.2228946770741766,-0.19346392031644033,0.19346392031644033,0.07091156800000001,0.31478155867022095,0,HOLD,ACTION
2025-09-12 20:00:00,116632.51,116632.51,115752.68,116029.42,2125.91492,OSCILLATION,0.8,系统平衡,-0.452534358,-0.005292771,-0.226761445,0.8438159030817044,1.5105457756564442,False,系统平衡震荡，无明显趋势,不交易,观望(震荡不开仓),,继续持空,0.6323459420062114,1.11884738,0.00857843,0.33442131439093786,0.39169839565644415,0.39169839565644415,0.46111278800000005,0.5090107735403454,0,HOLD,HOLD
2025-09-13 00:00:00,116029.41,116298.78,115576.26,115957.0,2254.31226,BULLISH_SINGULARITY,0.6,奇点看涨,-0.571423693,0.024772714,-0.226761445,0.89242691,1.3075581814193478,True,,做空(反向),做空(反向),,黄金/多平反空,0.8438159030817044,1.5105457756564442,-0.452534358,0.05760854558531435,-0.20298759423709645,0.20298759423709645,0.11888933499999993,0.2550491791364035,0,HOLD,ACTION
2025-09-13 04:00:00,115957.0,115957.01,115657.81,115778.71,1062.2047,BULLISH_SINGULARITY,0.6,奇点看涨,-0.642571742,0.050435215,-0.226761445,0.4262905693784213,1.040956077661537,True,,做空(反向),做空(反向),,继续持空,0.89242691,1.3075581814193478,-0.571423693,-0.5223243891441807,-0.2666021037578108,0.2666021037578108,0.07114804900000005,0.4901397944626949,0,HOLD,HOLD
